word,freq,rank,rel freq,log rank,log freq,log rel freq,trans
profité,3,3122,0.0002255978342607911,3.4944328987263984,0.47712125471966244,-3.6466650738957087,profit
avantages,3,3123,0.0002255978342607911,3.4945719842301983,0.47712125471966244,-3.6466650738957087,advantages
dot,3,3124,0.0002255978342607911,3.494711025205262,0.47712125471966244,-3.6466650738957087,dowry
offrait,3,3125,0.0002255978342607911,3.4948500216800937,0.47712125471966244,-3.6466650738957087,offered
éperons,3,3126,0.0002255978342607911,3.494988973683168,0.47712125471966244,-3.6466650738957087,spurs
moustaches,3,3127,0.0002255978342607911,3.495127881242933,0.47712125471966244,-3.6466650738957087,mustaches
fumant,3,3128,0.0002255978342607911,3.49526674438781,0.47712125471966244,-3.6466650738957087,smoking
pipes,3,3129,0.0002255978342607911,3.495405563146193,0.47712125471966244,-3.6466650738957087,blowjobs
cafés,3,3130,0.0002255978342607911,3.4955443375464483,0.47712125471966244,-3.6466650738957087,cafes
beau-père,3,3131,0.0002255978342607911,3.495683067616915,0.47712125471966244,-3.6466650738957087,Stepfather
buvait,3,3132,0.0002255978342607911,3.495821753385906,0.47712125471966244,-3.6466650738957087,drank
barriques,3,3133,0.0002255978342607911,3.4959603948817044,0.47712125471966244,-3.6466650738957087,barrels
picardie,3,3134,0.0002255978342607911,3.4960989921325707,0.47712125471966244,-3.6466650738957087,picardie
logis,3,3135,0.0002255978342607911,3.496237545166735,0.47712125471966244,-3.6466650738957087,lodging
jaloux,3,3136,0.0002255978342607911,3.496376054012401,0.47712125471966244,-3.6466650738957087,jealous
décidé,3,3137,0.0002255978342607911,3.496514518697745,0.47712125471966244,-3.6466650738957087,decided
tourne,3,3138,0.0002255978342607911,3.496652939250918,0.47712125471966244,-3.6466650738957087,turned
humeur,3,3139,0.0002255978342607911,3.4967913157000416,0.47712125471966244,-3.6466650738957087,mood
repassait,3,3140,0.0002255978342607911,3.496929648073215,0.47712125471966244,-3.6466650738957087,ironed
cousait,3,3141,0.0002255978342607911,3.4970679363985044,0.47712125471966244,-3.6466650738957087,sew
réveillait,3,3142,0.0002255978342607911,3.4972061807039543,0.47712125471966244,-3.6466650738957087,awake
crachant,3,3143,0.0002255978342607911,3.4973443810175793,0.47712125471966244,-3.6466650738957087,spit
prince,3,3144,0.0002255978342607911,3.4974825373673695,0.47712125471966244,-3.6466650738957087,prince
enfance,3,3145,0.0002255978342607911,3.4976206497812874,0.47712125471966244,-3.6466650738957087,childhood
apprenait,3,3146,0.0002255978342607911,3.4977587182872676,0.47712125471966244,-3.6466650738957087,learned
établi,3,3147,0.0002255978342607911,3.49789674291322,0.47712125471966244,-3.6466650738957087,established
charge,3,3148,0.0002255978342607911,3.498034723687027,0.47712125471966244,-3.6466650738957087,charged
fonds,3,3149,0.0002255978342607911,3.4981726606365435,0.47712125471966244,-3.6466650738957087,funds
vagabondait,3,3150,0.0002255978342607911,3.4983105537896,0.47712125471966244,-3.6466650738957087,vagrant
corbeaux,3,3151,0.0002255978342607911,3.498448403173999,0.47712125471966244,-3.6466650738957087,crows
fossés,3,3152,0.0002255978342607911,3.498586208817517,0.47712125471966244,-3.6466650738957087,ditches
porche,3,3153,0.0002255978342607911,3.4987239707479048,0.47712125471966244,-3.6466650738957087,porch
bedeau,3,3154,0.0002255978342607911,3.498861688992884,0.47712125471966244,-3.6466650738957087,beadle
sacristie,3,3155,0.0002255978342607911,3.4989993635801526,0.47712125471966244,-3.6466650738957087,sacristy
hâte,3,3156,0.0002255978342607911,3.4991369945373827,0.47712125471966244,-3.6466650738957087,haste
installait,3,3157,0.0002255978342607911,3.499274581892217,0.47712125471966244,-3.6466650738957087,settled
définitivement,3,3158,0.0002255978342607911,3.499412125672275,0.47712125471966244,-3.6466650738957087,definitively
foire,3,3159,0.0002255978342607911,3.4995496259051486,0.47712125471966244,-3.6466650738957087,fair
dortoir,3,3160,0.0002255978342607911,3.4996870826184034,0.47712125471966244,-3.6466650738957087,dormitory
mangeant,3,3161,0.0002255978342607911,3.4998244958395794,0.47712125471966244,-3.6466650738957087,eating
réfectoire,3,3162,0.0002255978342607911,3.4999618655961897,0.47712125471966244,-3.6466650738957087,refectory
cahiers,3,3163,0.0002255978342607911,3.5000991919157225,0.47712125471966244,-3.6466650738957087,notebooks
appliquer,3,3164,0.0002255978342607911,3.500236474825639,0.47712125471966244,-3.6466650738957087,apply
naturelle,3,3165,0.0002255978342607911,3.5003737143533735,0.47712125471966244,-3.6466650738957087,natural
fonte,3,3166,0.0002255978342607911,3.500510910526337,0.47712125471966244,-3.6466650738957087,melting
chauffer,3,3167,0.0002255978342607911,3.5006480633719113,0.47712125471966244,-3.6466650738957087,heat
chimie,3,3168,0.0002255978342607911,3.5007851729174555,0.47712125471966244,-3.6466650738957087,chemistry
hygiène,3,3169,0.0002255978342607911,3.5009222391903,0.47712125471966244,-3.6466650738957087,hygiene
ignorait,3,3170,0.0002255978342607911,3.5010592622177517,0.47712125471966244,-3.6466650738957087,ignored
tâche,3,3171,0.0002255978342607911,3.5011962420270883,0.47712125471966244,-3.6466650738957087,task
épargner,3,3172,0.0002255978342607911,3.501333178645566,0.47712125471966244,-3.6466650738957087,save
veau,3,3173,0.0002255978342607911,3.5014700721004117,0.47712125471966244,-3.6466650738957087,calf
amphithéâtre,3,3174,0.0002255978342607911,3.5016069224188286,0.47712125471966244,-3.6466650738957087,amphitheater
violette,3,3175,0.0002255978342607911,3.5017437296279943,0.47712125471966244,-3.6466650738957087,violet
grilles,3,3176,0.0002255978342607911,3.5018804937550585,0.47712125471966244,-3.6466650738957087,grids
séchaient,3,3177,0.0002255978342607911,3.502017214827147,0.47712125471966244,-3.6466650738957087,dried up
pur,3,3178,0.0002255978342607911,3.5021538928713603,0.47712125471966244,-3.6466650738957087,pure
odeurs,3,3179,0.0002255978342607911,3.5022905279147727,0.47712125471966244,-3.6466650738957087,odors
dominos,3,3180,0.0002255978342607911,3.502427119984432,0.47712125471966244,-3.6466650738957087,domino
mouton,3,3181,0.0002255978342607911,3.5025636691073627,0.47712125471966244,-3.6466650738957087,sheep
accès,3,3182,0.0002255978342607911,3.502700175310563,0.47712125471966244,-3.6466650738957087,access
bouton,3,3183,0.0002255978342607911,3.5028366386210026,0.47712125471966244,-3.6466650738957087,button
punch,3,3184,0.0002255978342607911,3.5029730590656314,0.47712125471966244,-3.6466650738957087,punch
excusa,3,3185,0.0002255978342607911,3.503109436671369,0.47712125471966244,-3.6466650738957087,excuse
vérité,3,3186,0.0002255978342607911,3.503245771465112,0.47712125471966244,-3.6466650738957087,truth
accepta,3,3187,0.0002255978342607911,3.5033820634737323,0.47712125471966244,-3.6466650738957087,accepted
matières,3,3188,0.0002255978342607911,3.5035183127240748,0.47712125471966244,-3.6466650738957087,materials
découvert,3,3189,0.0002255978342607911,3.5036545192429585,0.47712125471966244,-3.6466650738957087,discovered
dubuc,3,3190,0.0002255978342607911,3.503790683057181,0.47712125471966244,-3.6466650738957087,dubuc
fins,3,3191,0.0002255978342607911,3.5039268041935103,0.47712125471966244,-3.6466650738957087,fine
ceci,3,3192,0.0002255978342607911,3.5040628826786913,0.47712125471966244,-3.6466650738957087,this
vendredis,3,3193,0.0002255978342607911,3.504198918539444,0.47712125471966244,-3.6466650738957087,forefront
chocolat,3,3194,0.0002255978342607911,3.504334911802464,0.47712125471966244,-3.6466650738957087,chocolate
maigres,3,3195,0.0002255978342607911,3.504470862494419,0.47712125471966244,-3.6466650738957087,mellow
malheureuse,3,3196,0.0002255978342607911,3.5046067706419537,0.47712125471966244,-3.6466650738957087,unhappy
demandant,3,3197,0.0002255978342607911,3.5047426362716876,0.47712125471966244,-3.6466650738957087,asking
ii,3,3198,0.0002255978342607911,3.504878459410216,0.47712125471966244,-3.6466650738957087,ii
cassée,3,3199,0.0002255978342607911,3.505014240084107,0.47712125471966244,-3.6466650738957087,broken
traverse,3,3200,0.0002255978342607911,3.505149978319906,0.47712125471966244,-3.6466650738957087,cross
redoutait,3,3201,0.0002255978342607911,3.505285674144132,0.47712125471966244,-3.6466650738957087,dreaded
partirait,3,3202,0.0002255978342607911,3.505421327583281,0.47712125471966244,-3.6466650738957087,would leave
surface,3,3203,0.0002255978342607911,3.5055569386638217,0.47712125471966244,-3.6466650738957087,area
sensations,3,3204,0.0002255978342607911,3.5056925074122,0.47712125471966244,-3.6466650738957087,sensations
traversant,3,3205,0.0002255978342607911,3.505828033854836,0.47712125471966244,-3.6466650738957087,crossing
cataplasmes,3,3206,0.0002255978342607911,3.5059635180181257,0.47712125471966244,-3.6466650738957087,cataplasm
vassonville,3,3207,0.0002255978342607911,3.50609895992844,0.47712125471966244,-3.6466650738957087,Vassonville
fossé,3,3208,0.0002255978342607911,3.506234359612126,0.47712125471966244,-3.6466650738957087,pit
demoiselle,3,3209,0.0002255978342607911,3.506369717095504,0.47712125471966244,-3.6466650738957087,bridesmaid
aidait,3,3210,0.0002255978342607911,3.5065050324048714,0.47712125471966244,-3.6466650738957087,helped
ornières,3,3211,0.0002255978342607911,3.5066403055665023,0.47712125471966244,-3.6466650738957087,rut
ouvertes,3,3212,0.0002255978342607911,3.506775536606643,0.47712125471966244,-3.6466650738957087,open
buée,3,3213,0.0002255978342607911,3.5069107255515175,0.47712125471966244,-3.6466650738957087,fog
élevait,3,3214,0.0002255978342607911,3.5070458724273252,0.47712125471966244,-3.6466650738957087,raised
lisses,3,3215,0.0002255978342607911,3.5071809772602407,0.47712125471966244,-3.6466650738957087,smooth
hangar,3,3216,0.0002255978342607911,3.5073160400764136,0.47712125471966244,-3.6466650738957087,hangar
charrues,3,3217,0.0002255978342607911,3.5074510609019693,0.47712125471966244,-3.6466650738957087,plows
fouets,3,3218,0.0002255978342607911,3.5075860397630105,0.47712125471966244,-3.6466650738957087,whips
plantée,3,3219,0.0002255978342607911,3.507720976685613,0.47712125471966244,-3.6466650738957087,planted
symétriquement,3,3220,0.0002255978342607911,3.5078558716958304,0.47712125471966244,-3.6466650738957087,symmetrically
gai,3,3221,0.0002255978342607911,3.5079907248196913,0.47712125471966244,-3.6466650738957087,cheerful
mare,3,3222,0.0002255978342607911,3.5081255360831993,0.47712125471966244,-3.6466650738957087,mare
mérinos,3,3223,0.0002255978342607911,3.508260305512334,0.47712125471966244,-3.6466650738957087,merino
volants,3,3224,0.0002255978342607911,3.508395033133053,0.47712125471966244,-3.6466650738957087,flying
pincettes,3,3225,0.0002255978342607911,3.508529718971286,0.47712125471966244,-3.6466650738957087,tweezers
miroitait,3,3226,0.0002255978342607911,3.508664363052942,0.47712125471966244,-3.6466650738957087,shimmer
faiblement,3,3227,0.0002255978342607911,3.5087989654039045,0.47712125471966244,-3.6466650738957087,tickly
charreterie,3,3228,0.0002255978342607911,3.5089335260500327,0.47712125471966244,-3.6466650738957087,cart
vitre,3,3229,0.0002255978342607911,3.509068045017161,0.47712125471966244,-3.6466650738957087,window
déchirait,3,3230,0.0002255978342607911,3.5092025223311025,0.47712125471966244,-3.6466650738957087,tear
étui,3,3231,0.0002255978342607911,3.5093369580176437,0.47712125471966244,-3.6466650738957087,case
inflexions,3,3232,0.0002255978342607911,3.509471352102548,0.47712125471966244,-3.6466650738957087,inflections
rez-de-chaussée,3,3233,0.0002255978342607911,3.509605704611556,0.47712125471966244,-3.6466650738957087,ground floor
peinture,3,3234,0.0002255978342607911,3.509740015570382,0.47712125471966244,-3.6466650738957087,paint
dorure,3,3235,0.0002255978342607911,3.509874285004719,0.47712125471966244,-3.6466650738957087,gilding
froids,3,3236,0.0002255978342607911,3.5100085129402343,0.47712125471966244,-3.6466650738957087,cold
soins,3,3237,0.0002255978342607911,3.5101426994025724,0.47712125471966244,-3.6466650738957087,care
grelottait,3,3238,0.0002255978342607911,3.510276844417355,0.47712125471966244,-3.6466650738957087,shy
légèrement,3,3239,0.0002255978342607911,3.510410948010177,0.47712125471966244,-3.6466650738957087,slightly
lorgnon,3,3240,0.0002255978342607911,3.510545010206612,0.47712125471966244,-3.6466650738957087,lorgnon
espérait,3,3241,0.0002255978342607911,3.51067903103221,0.47712125471966244,-3.6466650738957087,hoped
essuyer,3,3242,0.0002255978342607911,3.5108130105124955,0.47712125471966244,-3.6466650738957087,to wipe
fondait,3,3243,0.0002255978342607911,3.5109469486729723,0.47712125471966244,-3.6466650738957087,founded
là-,3,3244,0.0002255978342607911,3.5110808455391185,0.47712125471966244,-3.6466650738957087,the-
risque,3,3245,0.0002255978342607911,3.511214701136388,0.47712125471966244,-3.6466650738957087,risk
auxquelles,3,3246,0.0002255978342607911,3.5113485154902127,0.47712125471966244,-3.6466650738957087,whereas
demoiselles,3,3247,0.0002255978342607911,3.511482288626001,0.47712125471966244,-3.6466650738957087,ladies
cousin,3,3248,0.0002255978342607911,3.511616020569137,0.47712125471966244,-3.6466650738957087,cousin
assises,3,3249,0.0002255978342607911,3.5117497113449825,0.47712125471966244,-3.6466650738957087,seating
naïve,3,3250,0.0002255978342607911,3.5118833609788735,0.47712125471966244,-3.6466650738957087,naive
entêtement,3,3251,0.0002255978342607911,3.5120169694961265,0.47712125471966244,-3.6466650738957087,stubbornness
accusa,3,3252,0.0002255978342607911,3.51215053692203,0.47712125471966244,-3.6466650738957087,accused
conjura,3,3253,0.0002255978342607911,3.5122840632818533,0.47712125471966244,-3.6466650738957087,conjuct
douloureuse,3,3254,0.0002255978342607911,3.5124175486008395,0.47712125471966244,-3.6466650738957087,painful
iii,3,3255,0.0002255978342607911,3.5125509929042105,0.47712125471966244,-3.6466650738957087,III
remise,3,3256,0.0002255978342607911,3.512684396217163,0.47712125471966244,-3.6466650738957087,delivery
appris,3,3257,0.0002255978342607911,3.5128177585648728,0.47712125471966244,-3.6466650738957087,learned
défunte,3,3258,0.0002255978342607911,3.51295107997249,0.47712125471966244,-3.6466650738957087,deceased
disais,3,3259,0.0002255978342607911,3.5130843604651436,0.47712125471966244,-3.6466650738957087,ray
automne,3,3260,0.0002255978342607911,3.513217600067939,0.47712125471966244,-3.6466650738957087,fall
oubliez,3,3261,0.0002255978342607911,3.5133507988059565,0.47712125471966244,-3.6466650738957087,forget
ferons,3,3262,0.0002255978342607911,3.513483956704257,0.47712125471966244,-3.6466650738957087,do
suivit,3,3263,0.0002255978342607911,3.513617073787874,0.47712125471966244,-3.6466650738957087,followed
politesses,3,3264,0.0002255978342607911,3.513750150081823,0.47712125471966244,-3.6466650738957087,politeness
intention,3,3265,0.0002255978342607911,3.513883185611092,0.47712125471966244,-3.6466650738957087,intention
agrément,3,3266,0.0002255978342607911,3.514016180400649,0.47712125471966244,-3.6466650738957087,approval
répété,3,3267,0.0002255978342607911,3.514149134475437,0.47712125471966244,-3.6466650738957087,say again
bourdonnaient,3,3268,0.0002255978342607911,3.514282047860377,0.47712125471966244,-3.6466650738957087,buzz
mode,3,3269,0.0002255978342607911,3.5144149205803688,0.47712125471966244,-3.6466650738957087,fashion
renversait,3,3270,0.0002255978342607911,3.514547752660286,0.47712125471966244,-3.6466650738957087,reversed
rafraîchissait,3,3271,0.0002255978342607911,3.5146805441249813,0.47712125471966244,-3.6466650738957087,refreshed
appliquant,3,3272,0.0002255978342607911,3.514813294999285,0.47712125471966244,-3.6466650738957087,applying
plaignit,3,3273,0.0002255978342607911,3.5149460053080035,0.47712125471966244,-3.6466650738957087,complained
bains,3,3274,0.0002255978342607911,3.5150786750759218,0.47712125471966244,-3.6466650738957087,baths
couronnes,3,3275,0.0002255978342607911,3.5152113043278015,0.47712125471966244,-3.6466650738957087,crown
ennuyeuse,3,3276,0.0002255978342607911,3.5153438930883807,0.47712125471966244,-3.6466650738957087,boring
modulations,3,3277,0.0002255978342607911,3.515476441382376,0.47712125471966244,-3.6466650738957087,modulations
