word,freq,rank,rel freq,log rank,log freq,log rel freq,trans
νεκραγωγιάτης,4,2894,0.00028776978417266187,3.4614985267830183,0.6020599913279623,-3.5409548089261325,necropolis
μετάφραση,3,2895,0.0002158273381294964,3.4616485680634543,0.47712125471966244,-3.665893545534433,translation
πάλλη,3,2896,0.0002158273381294964,3.4617985575251087,0.47712125471966244,-3.665893545534433,scorch
σημαντικά,3,2897,0.0002158273381294964,3.4619484952037616,0.47712125471966244,-3.665893545534433,considerably
λητός,3,2898,0.0002158273381294964,3.4620983811351556,0.47712125471966244,-3.665893545534433,lit
χαλκοπλισμένοι,3,2899,0.0002158273381294964,3.462248215354997,0.47712125471966244,-3.665893545534433,chopper
φώναξαν,3,2900,0.0002158273381294964,3.4623979978989556,0.47712125471966244,-3.665893545534433,they cried
άρεσε,3,2901,0.0002158273381294964,3.462547728802664,0.47712125471966244,-3.665893545534433,liked
αργαλιό,3,2902,0.0002158273381294964,3.462697408101717,0.47712125471966244,-3.665893545534433,army
φύγεις,3,2903,0.0002158273381294964,3.4628470358316736,0.47712125471966244,-3.665893545534433,gone
πολυτάραχου,3,2904,0.0002158273381294964,3.4629966120280558,0.47712125471966244,-3.665893545534433,tidy
κατάρες,3,2905,0.0002158273381294964,3.463146136726349,0.47712125471966244,-3.665893545534433,curse
φυλάει,3,2906,0.0002158273381294964,3.4632956099620023,0.47712125471966244,-3.665893545534433,keeps
τένεδο,3,2907,0.0002158273381294964,3.4634450317704273,0.47712125471966244,-3.665893545534433,tenth
βολά,3,2908,0.0002158273381294964,3.4635944021869998,0.47712125471966244,-3.665893545534433,vole
γιομάτα,3,2909,0.0002158273381294964,3.463743721247059,0.47712125471966244,-3.665893545534433,sonata
πλερώσουν,3,2910,0.0002158273381294964,3.463892988985907,0.47712125471966244,-3.665893545534433,knack
βράζοντας,3,2911,0.0002158273381294964,3.4640422054388105,0.47712125471966244,-3.665893545534433,boiling
νεκρώνε,3,2912,0.0002158273381294964,3.4641913706409992,0.47712125471966244,-3.665893545534433,dead
προφήτης,3,2913,0.0002158273381294964,3.464340484627667,0.47712125471966244,-3.665893545534433,prophet
χόλιασε,3,2914,0.0002158273381294964,3.464489547433971,0.47712125471966244,-3.665893545534433,pluck
κάρχας,3,2915,0.0002158273381294964,3.4646385590950324,0.47712125471966244,-3.665893545534433,canoe
σοφό,3,2916,0.0002158273381294964,3.464787519645937,0.47712125471966244,-3.665893545534433,wise
κάποιος,3,2917,0.0002158273381294964,3.4649364291217326,0.47712125471966244,-3.665893545534433,someone
ξεπερνάει,3,2918,0.0002158273381294964,3.4650852875574323,0.47712125471966244,-3.665893545534433,surpasses
φτερουγόποδος,3,2919,0.0002158273381294964,3.465234094988014,0.47712125471966244,-3.665893545534433,finger
κοιτάξτε,3,2920,0.0002158273381294964,3.465382851448418,0.47712125471966244,-3.665893545534433,Look
τεριαστό,3,2921,0.0002158273381294964,3.4655315569735494,0.47712125471966244,-3.665893545534433,finish
στείλω,3,2922,0.0002158273381294964,3.465680211598278,0.47712125471966244,-3.665893545534433,send
πηγαίνω,3,2923,0.0002158273381294964,3.4658288153574364,0.47712125471966244,-3.665893545534433,I am going
νιά,3,2924,0.0002158273381294964,3.4659773682858224,0.47712125471966244,-3.665893545534433,to
σπαρτά,3,2925,0.0002158273381294964,3.466125870418199,0.47712125471966244,-3.665893545534433,crops
ίσο,3,2926,0.0002158273381294964,3.466274321789292,0.47712125471966244,-3.665893545534433,equal
ετούτα,3,2927,0.0002158273381294964,3.4664227224337916,0.47712125471966244,-3.665893545534433,liquor
δουλέβουν,3,2928,0.0002158273381294964,3.466571072386354,0.47712125471966244,-3.665893545534433,work
παίρνεις,3,2929,0.0002158273381294964,3.4667193716815983,0.47712125471966244,-3.665893545534433,you get
γυρνάω,3,2930,0.0002158273381294964,3.466867620354109,0.47712125471966244,-3.665893545534433,turn
παλικαροσύνη,3,2931,0.0002158273381294964,3.467015818438435,0.47712125471966244,-3.665893545534433,poll
λεπίδι,3,2932,0.0002158273381294964,3.46716396596909,0.47712125471966244,-3.665893545534433,thin
πάψε,3,2933,0.0002158273381294964,3.4673120629805516,0.47712125471966244,-3.665893545534433,tread
κατάκαρδα,3,2934,0.0002158273381294964,3.4674601095072637,0.47712125471966244,-3.665893545534433,crown
σταλωμένη,3,2935,0.0002158273381294964,3.4676081055836327,0.47712125471966244,-3.665893545534433,stopped
παλάτια,3,2936,0.0002158273381294964,3.4677560512440326,0.47712125471966244,-3.665893545534433,palaces
παραιτούσε,3,2937,0.0002158273381294964,3.4679039465228,0.47712125471966244,-3.665893545534433,gave up
σκύλας,3,2938,0.0002158273381294964,3.4680517914542373,0.47712125471966244,-3.665893545534433,bitch
αρπαγή,3,2939,0.0002158273381294964,3.4681995860726125,0.47712125471966244,-3.665893545534433,grab
τούφαγε,3,2940,0.0002158273381294964,3.468347330412157,0.47712125471966244,-3.665893545534433,tuft
θάρθει,3,2941,0.0002158273381294964,3.468495024507069,0.47712125471966244,-3.665893545534433,he will come
λαχταράει,3,2942,0.0002158273381294964,3.468642668391511,0.47712125471966244,-3.665893545534433,longing
έσμιξα,3,2943,0.0002158273381294964,3.4687902620996107,0.47712125471966244,-3.665893545534433,lean
γεροί,3,2944,0.0002158273381294964,3.468937805665461,0.47712125471966244,-3.665893545534433,lax
έφτασα,3,2945,0.0002158273381294964,3.4690852991231202,0.47712125471966244,-3.665893545534433,I arrived
πολεμούσα,3,2946,0.0002158273381294964,3.469232742506612,0.47712125471966244,-3.665893545534433,battle
δύνεσαι,3,2947,0.0002158273381294964,3.4693801358499248,0.47712125471966244,-3.665893545534433,you are breaking
ενάντια,3,2948,0.0002158273381294964,3.4695274791870134,0.47712125471966244,-3.665893545534433,against
αυτός,3,2949,0.0002158273381294964,3.469674772551798,0.47712125471966244,-3.665893545534433,he
προσβολές,3,2950,0.0002158273381294964,3.4698220159781625,0.47712125471966244,-3.665893545534433,insults
σηκώθηκαν,3,2951,0.0002158273381294964,3.469969209499959,0.47712125471966244,-3.665893545534433,They got up
χωρίζει,3,2952,0.0002158273381294964,3.4701163531510035,0.47712125471966244,-3.665893545534433,separates
λαμνοκόπους,3,2953,0.0002158273381294964,3.4702634469650784,0.47712125471966244,-3.665893545534433,Lamenecopus
ανομάτους,3,2954,0.0002158273381294964,3.4704104909759304,0.47712125471966244,-3.665893545534433,oromatom
αρμένιζαν,3,2955,0.0002158273381294964,3.470557485217274,0.47712125471966244,-3.665893545534433,arem
πολυτάραχη,3,2956,0.0002158273381294964,3.4707044297227876,0.47712125471966244,-3.665893545534433,turbulent
τέτιες,3,2957,0.0002158273381294964,3.470851324526117,0.47712125471966244,-3.665893545534433,apt
φοβέρισε,3,2958,0.0002158273381294964,3.4709981696608736,0.47712125471966244,-3.665893545534433,scanty
ταρθύβη,3,2959,0.0002158273381294964,3.4711449651606325,0.47712125471966244,-3.665893545534433,turnungy
σταθήκανε,3,2960,0.0002158273381294964,3.4712917110589383,0.47712125471966244,-3.665893545534433,stored
τόνιωσε,3,2961,0.0002158273381294964,3.4714384073892988,0.47712125471966244,-3.665893545534433,tally
φταίει,3,2962,0.0002158273381294964,3.4715850541851894,0.47712125471966244,-3.665893545534433,it's his fault
κρινομάγουλη,3,2963,0.0002158273381294964,3.471731651480051,0.47712125471966244,-3.665893545534433,keromwili
πολεμά,3,2964,0.0002158273381294964,3.47187819930729,0.47712125471966244,-3.665893545534433,fight
γυρνούσαν,3,2965,0.0002158273381294964,3.472024697700281,0.47712125471966244,-3.665893545534433,They turned
παράμερα,3,2966,0.0002158273381294964,3.4721711466923626,0.47712125471966244,-3.665893545534433,par
βροντορήχτης,3,2967,0.0002158273381294964,3.4723175463168414,0.47712125471966244,-3.665893545534433,thordoreart
τιμούσε,3,2968,0.0002158273381294964,3.4724638966069894,0.47712125471966244,-3.665893545534433,honored
μούκανε,3,2969,0.0002158273381294964,3.4726101975960444,0.47712125471966244,-3.665893545534433,mucine
αγαπημένος,3,2970,0.0002158273381294964,3.4727564493172123,0.47712125471966244,-3.665893545534433,loved
απανωτοί,3,2971,0.0002158273381294964,3.472902651803664,0.47712125471966244,-3.665893545534433,undisty
μεμιάς,3,2972,0.0002158273381294964,3.4730488050885375,0.47712125471966244,-3.665893545534433,meantime
παινιέσαι,3,2973,0.0002158273381294964,3.4731949092049375,0.47712125471966244,-3.665893545534433,Pregnant
θελήσει,3,2974,0.0002158273381294964,3.473340964185935,0.47712125471966244,-3.665893545534433,want
απολογιέται,3,2975,0.0002158273381294964,3.473486970064568,0.47712125471966244,-3.665893545534433,apologies
ζούσες,3,2976,0.0002158273381294964,3.4736329268738406,0.47712125471966244,-3.665893545534433,lies
καημούς,3,2977,0.0002158273381294964,3.4737788346467244,0.47712125471966244,-3.665893545534433,cheerful
κάθου,3,2978,0.0002158273381294964,3.473924693416157,0.47712125471966244,-3.665893545534433,sake
ωκιανό,3,2979,0.0002158273381294964,3.474070503215043,0.47712125471966244,-3.665893545534433,eaves
πείσω,3,2980,0.0002158273381294964,3.4742162640762553,0.47712125471966244,-3.665893545534433,convince
μπαίνοντας,3,2981,0.0002158273381294964,3.4743619760326307,0.47712125471966244,-3.665893545534433,entering
πανιά,3,2982,0.0002158273381294964,3.474507639116976,0.47712125471966244,-3.665893545534433,sail
ατοί,3,2983,0.0002158273381294964,3.474653253362062,0.47712125471966244,-3.665893545534433,sorts
βγαίνουνε,3,2984,0.0002158273381294964,3.4747988188006307,0.47712125471966244,-3.665893545534433,out
τρεχαντήρι,3,2985,0.0002158273381294964,3.4749443354653877,0.47712125471966244,-3.665893545534433,trailer
σπλαχνιστεί,3,2986,0.0002158273381294964,3.475089803389006,0.47712125471966244,-3.665893545534433,shrew
ομορφόχτιστο,3,2987,0.0002158273381294964,3.475235222604128,0.47712125471966244,-3.665893545534433,beautiful
σπαραχτικά,3,2988,0.0002158273381294964,3.4753805931433606,0.47712125471966244,-3.665893545534433,spaghetti
ξάκουσέ,3,2989,0.0002158273381294964,3.47552591503928,0.47712125471966244,-3.665893545534433,chick
σηκώνουν,3,2990,0.0002158273381294964,3.4756711883244296,0.47712125471966244,-3.665893545534433,They raise
κόβουν,3,2991,0.0002158273381294964,3.4758164130313176,0.47712125471966244,-3.665893545534433,they cut
σκέπη,3,2992,0.0002158273381294964,3.475961589192423,0.47712125471966244,-3.665893545534433,roof
κομμάτια,3,2993,0.0002158273381294964,3.4761067168401913,0.47712125471966244,-3.665893545534433,Pieces
σκίζες,3,2994,0.0002158273381294964,3.4762517960070336,0.47712125471966244,-3.665893545534433,scutage
ξανθό,3,2995,0.0002158273381294964,3.47639682672533,0.47712125471966244,-3.665893545534433,blond
λιανίζουν,3,2996,0.0002158273381294964,3.4765418090274287,0.47712125471966244,-3.665893545534433,They retain
περνάν,3,2997,0.0002158273381294964,3.476686742945645,0.47712125471966244,-3.665893545534433,perenn
ψήνουν,3,2998,0.0002158273381294964,3.47683162851226,0.47712125471966244,-3.665893545534433,bake
τοίμασαν,3,2999,0.0002158273381294964,3.476976465759527,0.47712125471966244,-3.665893545534433,Walled
πιοτό,3,3000,0.0002158273381294964,3.4771212547196617,0.47712125471966244,-3.665893545534433,most
πιούνε,3,3001,0.0002158273381294964,3.4772659954248524,0.47712125471966244,-3.665893545534433,push
χαριτωμένο,3,3002,0.0002158273381294964,3.4774106879072515,0.47712125471966244,-3.665893545534433,cute
γλύκα,3,3003,0.0002158273381294964,3.4775553321989805,0.47712125471966244,-3.665893545534433,sweet
ξαπόστειλε,3,3004,0.0002158273381294964,3.4776999283321306,0.47712125471966244,-3.665893545534433,depicted
πρύμο,3,3005,0.0002158273381294964,3.4778444763387575,0.47712125471966244,-3.665893545534433,recty
αφροντυμένο,3,3006,0.0002158273381294964,3.477988976250889,0.47712125471966244,-3.665893545534433,unsocial
πηγούνι,3,3007,0.0002158273381294964,3.478133428100517,0.47712125471966244,-3.665893545534433,chin
αληθινά,3,3008,0.0002158273381294964,3.478277831919604,0.47712125471966244,-3.665893545534433,real
αρνηθείς,3,3009,0.0002158273381294964,3.47842218774008,0.47712125471966244,-3.665893545534433,refuse
αληθινό,3,3010,0.0002158273381294964,3.4785664955938436,0.47712125471966244,-3.665893545534433,true
θεοτικό,3,3011,0.0002158273381294964,3.478710755512759,0.47712125471966244,-3.665893545534433,theotitative
βουλές,3,3012,0.0002158273381294964,3.478854967528662,0.47712125471966244,-3.665893545534433,bouquet
νάρθεις,3,3013,0.0002158273381294964,3.4789991316733566,0.47712125471966244,-3.665893545534433,you should come
φοβερέ,3,3014,0.0002158273381294964,3.4791432479786124,0.47712125471966244,-3.665893545534433,terrier
έπεισε,3,3015,0.0002158273381294964,3.47928731647617,0.47712125471966244,-3.665893545534433,convinced
αλλάξεις,3,3016,0.0002158273381294964,3.4794313371977363,0.47712125471966244,-3.665893545534433,change
χειρότερα,3,3017,0.0002158273381294964,3.4795753101749884,0.47712125471966244,-3.665893545534433,worse
φρόνιμα,3,3018,0.0002158273381294964,3.4797192354395707,0.47712125471966244,-3.665893545534433,prudently
βαριόμησαν,3,3019,0.0002158273381294964,3.4798631130230975,0.47712125471966244,-3.665893545534433,were bored
πάσκιζε,3,3020,0.0002158273381294964,3.4800069429571505,0.47712125471966244,-3.665893545534433,suffered
μαλακιά,3,3021,0.0002158273381294964,3.48015072527328,0.47712125471966244,-3.665893545534433,soft
θρονιά,3,3022,0.0002158273381294964,3.480294460003006,0.47712125471966244,-3.665893545534433,Thronia
στρωμένη,3,3023,0.0002158273381294964,3.480438147177817,0.47712125471966244,-3.665893545534433,paved
ξύλο,3,3024,0.0002158273381294964,3.480581786829169,0.47712125471966244,-3.665893545534433,wood
τρώγανε,3,3025,0.0002158273381294964,3.4807253789884878,0.47712125471966244,-3.665893545534433,they were eaten
αχτίδες,3,3026,0.0002158273381294964,3.480868923687168,0.47712125471966244,-3.665893545534433,hay
χτισμένα,3,3027,0.0002158273381294964,3.481012420956573,0.47712125471966244,-3.665893545534433,built
γνώμες,3,3028,0.0002158273381294964,3.481155870828035,0.47712125471966244,-3.665893545534433,opinions
ξακουσμένου,3,3029,0.0002158273381294964,3.4812992733328554,0.47712125471966244,-3.665893545534433,riddling
προεστός,3,3030,0.0002158273381294964,3.481442628502305,0.47712125471966244,-3.665893545534433,provost
διαφεντέβει,3,3031,0.0002158273381294964,3.481585936367622,0.47712125471966244,-3.665893545534433,transacts
σταλμένος,3,3032,0.0002158273381294964,3.4817291969600155,0.47712125471966244,-3.665893545534433,sent
μονάχο,3,3033,0.0002158273381294964,3.4818724103106633,0.47712125471966244,-3.665893545534433,Munich
θρεμένες,3,3034,0.0002158273381294964,3.4820155764507117,0.47712125471966244,-3.665893545534433,cited
αρχόντων,3,3035,0.0002158273381294964,3.482158695411276,0.47712125471966244,-3.665893545534433,ruler
ανάστημα,3,3036,0.0002158273381294964,3.482301767223442,0.47712125471966244,-3.665893545534433,stature
πετώντας,3,3037,0.0002158273381294964,3.4824447919182653,0.47712125471966244,-3.665893545534433,flying
βγάλουμε,3,3038,0.0002158273381294964,3.482587769526767,0.47712125471966244,-3.665893545534433,take out
τηράτε,3,3039,0.0002158273381294964,3.4827307000799426,0.47712125471966244,-3.665893545534433,tidy
αμμουδάτης,3,3040,0.0002158273381294964,3.482873583608753,0.47712125471966244,-3.665893545534433,sandy
