word,freq,rank,rel freq,log rank,log freq,log rel freq,trans
placing,3,2821,0.00047551117451260106,3.4504030861553656,0.47712125471966244,-3.3228392726863207,placing
ate,3,2822,0.00047551117451260106,3.4505570094183287,0.47712125471966244,-3.3228392726863207,ate
minutely,3,2823,0.00047551117451260106,3.450710878146919,0.47712125471966244,-3.3228392726863207,minutely
poultry,3,2824,0.00047551117451260106,3.4508646923797657,0.47712125471966244,-3.3228392726863207,poultry
sisterly,3,2825,0.00047551117451260106,3.451018452155457,0.47712125471966244,-3.3228392726863207,sisterly
dignified,3,2826,0.00047551117451260106,3.4511721575125396,0.47712125471966244,-3.3228392726863207,dignified
stating,3,2827,0.00047551117451260106,3.4513258084895195,0.47712125471966244,-3.3228392726863207,stating
gratefully,3,2828,0.00047551117451260106,3.451479405124861,0.47712125471966244,-3.3228392726863207,gratefully
instructions,3,2829,0.00047551117451260106,3.4516329474569907,0.47712125471966244,-3.3228392726863207,instructions
grove,3,2830,0.00047551117451260106,3.45178643552429,0.47712125471966244,-3.3228392726863207,grove
betray,3,2831,0.00047551117451260106,3.4519398693651024,0.47712125471966244,-3.3228392726863207,betray
considerably,3,2832,0.00047551117451260106,3.452093249017731,0.47712125471966244,-3.3228392726863207,considerably
fingers,3,2833,0.00047551117451260106,3.4522465745204367,0.47712125471966244,-3.3228392726863207,fingers
applying,3,2834,0.00047551117451260106,3.4523998459114416,0.47712125471966244,-3.3228392726863207,applying
sinking,3,2835,0.00047551117451260106,3.4525530632289247,0.47712125471966244,-3.3228392726863207,sinking
expenses,3,2836,0.00047551117451260106,3.4527062265110287,0.47712125471966244,-3.3228392726863207,expenses
raising,3,2837,0.00047551117451260106,3.452859335795852,0.47712125471966244,-3.3228392726863207,raising
habits,3,2838,0.00047551117451260106,3.453012391121455,0.47712125471966244,-3.3228392726863207,habits
dropped,3,2839,0.00047551117451260106,3.453165392525857,0.47712125471966244,-3.3228392726863207,dropped
divide,3,2840,0.00047551117451260106,3.4533183400470375,0.47712125471966244,-3.3228392726863207,divide
hither,3,2841,0.00047551117451260106,3.4534712337229356,0.47712125471966244,-3.3228392726863207,hither
saved,3,2842,0.00047551117451260106,3.4536240735914507,0.47712125471966244,-3.3228392726863207,saved
officious,3,2843,0.00047551117451260106,3.453776859690442,0.47712125471966244,-3.3228392726863207,officious
condemn,3,2844,0.00047551117451260106,3.453929592057728,0.47712125471966244,-3.3228392726863207,condemn
measures,3,2845,0.00047551117451260106,3.4540822707310896,0.47712125471966244,-3.3228392726863207,measures
serenity,3,2846,0.00047551117451260106,3.4542348957482654,0.47712125471966244,-3.3228392726863207,serenity
banished,3,2847,0.00047551117451260106,3.4543874671469545,0.47712125471966244,-3.3228392726863207,banished
compose,3,2848,0.00047551117451260106,3.4545399849648186,0.47712125471966244,-3.3228392726863207,compose
avowed,3,2849,0.00047551117451260106,3.4546924492394764,0.47712125471966244,-3.3228392726863207,avowed
incredulity,3,2850,0.00047551117451260106,3.4548448600085098,0.47712125471966244,-3.3228392726863207,incredulity
disdained,3,2851,0.00047551117451260106,3.4549972173094594,0.47712125471966244,-3.3228392726863207,disdained
founded,3,2852,0.00047551117451260106,3.4551495211798278,0.47712125471966244,-3.3228392726863207,founded
recital,3,2853,0.00047551117451260106,3.455301771657076,0.47712125471966244,-3.3228392726863207,recital
heavy,3,2854,0.00047551117451260106,3.455453968778628,0.47712125471966244,-3.3228392726863207,heavy
confession,3,2855,0.00047551117451260106,3.455606112581867,0.47712125471966244,-3.3228392726863207,confession
accusations,3,2856,0.00047551117451260106,3.4557582031041365,0.47712125471966244,-3.3228392726863207,accusations
condition,3,2857,0.00047551117451260106,3.4559102403827424,0.47712125471966244,-3.3228392726863207,condition
reflected,3,2858,0.00047551117451260106,3.4560622244549513,0.47712125471966244,-3.3228392726863207,reflected
pursuing,3,2859,0.00047551117451260106,3.4562141553579884,0.47712125471966244,-3.3228392726863207,pursuing
defiance,3,2860,0.00047551117451260106,3.4563660331290427,0.47712125471966244,-3.3228392726863207,defiance
respecting,3,2861,0.00047551117451260106,3.456517857805262,0.47712125471966244,-3.3228392726863207,respecting
obeyed,3,2862,0.00047551117451260106,3.4566696294237573,0.47712125471966244,-3.3228392726863207,obeyed
attentively,3,2863,0.00047551117451260106,3.4568213480215984,0.47712125471966244,-3.3228392726863207,attentively
hesitated,3,2864,0.00047551117451260106,3.456973013635818,0.47712125471966244,-3.3228392726863207,hesitated
induce,3,2865,0.00047551117451260106,3.457124626303408,0.47712125471966244,-3.3228392726863207,induce
ramsgate,3,2866,0.00047551117451260106,3.4572761860613253,0.47712125471966244,-3.3228392726863207,ramsgate
bless,3,2867,0.00047551117451260106,3.457427692946484,0.47712125471966244,-3.3228392726863207,bless
err,3,2868,0.00047551117451260106,3.457579146995762,0.47712125471966244,-3.3228392726863207,err
re,3,2869,0.00047551117451260106,3.457730548245998,0.47712125471966244,-3.3228392726863207,re
errors,3,2870,0.00047551117451260106,3.457881896733992,0.47712125471966244,-3.3228392726863207,errors
vice,3,2871,0.00047551117451260106,3.4580331924965058,0.47712125471966244,-3.3228392726863207,vice
awkwardness,3,2872,0.00047551117451260106,3.4581844355702622,0.47712125471966244,-3.3228392726863207,awkwardness
discussed,3,2873,0.00047551117451260106,3.458335625991947,0.47712125471966244,-3.3228392726863207,discussed
displayed,3,2874,0.00047551117451260106,3.4584867637982066,0.47712125471966244,-3.3228392726863207,displayed
message,3,2875,0.00047551117451260106,3.4586378490256493,0.47712125471966244,-3.3228392726863207,message
accounting,3,2876,0.00047551117451260106,3.4587888817108445,0.47712125471966244,-3.3228392726863207,accounting
june,3,2877,0.00047551117451260106,3.4589398618903258,0.47712125471966244,-3.3228392726863207,june
slightest,3,2878,0.00047551117451260106,3.459090789600586,0.47712125471966244,-3.3228392726863207,slightest
urgent,3,2879,0.00047551117451260106,3.459241664878082,0.47712125471966244,-3.3228392726863207,urgent
curtsey,3,2880,0.00047551117451260106,3.4593924877592306,0.47712125471966244,-3.3228392726863207,curtsey
privately,3,2881,0.00047551117451260106,3.4595432582804126,0.47712125471966244,-3.3228392726863207,privately
grieve,3,2882,0.00047551117451260106,3.45969397647797,0.47712125471966244,-3.3228392726863207,grieve
signify,3,2883,0.00047551117451260106,3.4598446423882074,0.47712125471966244,-3.3228392726863207,signify
waiter,3,2884,0.00047551117451260106,3.4599952560473914,0.47712125471966244,-3.3228392726863207,waiter
fool,3,2885,0.00047551117451260106,3.46014581749175,0.47712125471966244,-3.3228392726863207,fool
merry,3,2886,0.00047551117451260106,3.4602963267574753,0.47712125471966244,-3.3228392726863207,merry
afternoon,3,2887,0.00047551117451260106,3.46044678388072,0.47712125471966244,-3.3228392726863207,afternoon
despaired,3,2888,0.00047551117451260106,3.460597188897601,0.47712125471966244,-3.3228392726863207,despaired
existed,3,2889,0.00047551117451260106,3.4607475418441966,0.47712125471966244,-3.3228392726863207,existed
collected,3,2890,0.00047551117451260106,3.4608978427565478,0.47712125471966244,-3.3228392726863207,collected
saving,3,2891,0.00047551117451260106,3.461048091670657,0.47712125471966244,-3.3228392726863207,saving
desperate,3,2892,0.00047551117451260106,3.461198288622493,0.47712125471966244,-3.3228392726863207,desperate
remembrance,3,2893,0.00047551117451260106,3.4613484336479825,0.47712125471966244,-3.3228392726863207,remembrance
undeserving,3,2894,0.00047551117451260106,3.4614985267830183,0.47712125471966244,-3.3228392726863207,undeserving
lamentations,3,2895,0.00047551117451260106,3.4616485680634543,0.47712125471966244,-3.3228392726863207,lamentations
diverted,3,2896,0.00047551117451260106,3.4617985575251087,0.47712125471966244,-3.3228392726863207,diverted
attraction,3,2897,0.00047551117451260106,3.4619484952037616,0.47712125471966244,-3.3228392726863207,attraction
comprehended,3,2898,0.00047551117451260106,3.4620983811351556,0.47712125471966244,-3.3228392726863207,comprehended
despised,3,2899,0.00047551117451260106,3.462248215354997,0.47712125471966244,-3.3228392726863207,despised
substance,3,2900,0.00047551117451260106,3.4623979978989556,0.47712125471966244,-3.3228392726863207,substance
camp,3,2901,0.00047551117451260106,3.462547728802664,0.47712125471966244,-3.3228392726863207,camp
frivolous,3,2902,0.00047551117451260106,3.462697408101717,0.47712125471966244,-3.3228392726863207,frivolous
awe,3,2903,0.00047551117451260106,3.4628470358316736,0.47712125471966244,-3.3228392726863207,awe
envy,3,2904,0.00047551117451260106,3.4629966120280558,0.47712125471966244,-3.3228392726863207,envy
overthrown,3,2905,0.00047551117451260106,3.463146136726349,0.47712125471966244,-3.3228392726863207,overthrown
overlook,3,2906,0.00047551117451260106,3.4632956099620023,0.47712125471966244,-3.3228392726863207,overlook
happier,3,2907,0.00047551117451260106,3.4634450317704273,0.47712125471966244,-3.3228392726863207,happier
quartered,3,2908,0.00047551117451260106,3.4635944021869998,0.47712125471966244,-3.3228392726863207,quartered
later,3,2909,0.00047551117451260106,3.463743721247059,0.47712125471966244,-3.3228392726863207,later
contracted,3,2910,0.00047551117451260106,3.463892988985907,0.47712125471966244,-3.3228392726863207,contracted
route,3,2911,0.00047551117451260106,3.4640422054388105,0.47712125471966244,-3.3228392726863207,route
willingness,3,2912,0.00047551117451260106,3.4641913706409992,0.47712125471966244,-3.3228392726863207,willingness
revived,3,2913,0.00047551117451260106,3.464340484627667,0.47712125471966244,-3.3228392726863207,revived
flutter,3,2914,0.00047551117451260106,3.464489547433971,0.47712125471966244,-3.3228392726863207,flutter
hills,3,2915,0.00047551117451260106,3.4646385590950324,0.47712125471966244,-3.3228392726863207,hills
descended,3,2916,0.00047551117451260106,3.464787519645937,0.47712125471966244,-3.3228392726863207,descended
bridge,3,2917,0.00047551117451260106,3.4649364291217326,0.47712125471966244,-3.3228392726863207,bridge
miniatures,3,2918,0.00047551117451260106,3.4650852875574323,0.47712125471966244,-3.3228392726863207,miniatures
army,3,2919,0.00047551117451260106,3.465234094988014,0.47712125471966244,-3.3228392726863207,army
reaching,3,2920,0.00047551117451260106,3.465382851448418,0.47712125471966244,-3.3228392726863207,reaching
sensation,3,2921,0.00047551117451260106,3.4655315569735494,0.47712125471966244,-3.3228392726863207,sensation
submit,3,2922,0.00047551117451260106,3.465680211598278,0.47712125471966244,-3.3228392726863207,submit
lasted,3,2923,0.00047551117451260106,3.4658288153574364,0.47712125471966244,-3.3228392726863207,lasted
sly,3,2924,0.00047551117451260106,3.4659773682858224,0.47712125471966244,-3.3228392726863207,sly
faulty,3,2925,0.00047551117451260106,3.466125870418199,0.47712125471966244,-3.3228392726863207,faulty
guessed,3,2926,0.00047551117451260106,3.466274321789292,0.47712125471966244,-3.3228392726863207,guessed
obtain,3,2927,0.00047551117451260106,3.4664227224337916,0.47712125471966244,-3.3228392726863207,obtain
discharged,3,2928,0.00047551117451260106,3.466571072386354,0.47712125471966244,-3.3228392726863207,discharged
annesley,3,2929,0.00047551117451260106,3.4667193716815983,0.47712125471966244,-3.3228392726863207,annesley
resolutely,3,2930,0.00047551117451260106,3.466867620354109,0.47712125471966244,-3.3228392726863207,resolutely
thoughtless,3,2931,0.00047551117451260106,3.467015818438435,0.47712125471966244,-3.3228392726863207,thoughtless
missed,3,2932,0.00047551117451260106,3.46716396596909,0.47712125471966244,-3.3228392726863207,missed
hackney,3,2933,0.00047551117451260106,3.4673120629805516,0.47712125471966244,-3.3228392726863207,hackney
dismissed,3,2934,0.00047551117451260106,3.4674601095072637,0.47712125471966244,-3.3228392726863207,dismissed
epsom,3,2935,0.00047551117451260106,3.4676081055836327,0.47712125471966244,-3.3228392726863207,epsom
sources,3,2936,0.00047551117451260106,3.4677560512440326,0.47712125471966244,-3.3228392726863207,sources
removing,3,2937,0.00047551117451260106,3.4679039465228,0.47712125471966244,-3.3228392726863207,removing
presumption,3,2938,0.00047551117451260106,3.4680517914542373,0.47712125471966244,-3.3228392726863207,presumption
paddock,3,2939,0.00047551117451260106,3.4681995860726125,0.47712125471966244,-3.3228392726863207,paddock
faces,3,2940,0.00047551117451260106,3.468347330412157,0.47712125471966244,-3.3228392726863207,faces
busily,3,2941,0.00047551117451260106,3.468495024507069,0.47712125471966244,-3.3228392726863207,busily
moral,3,2942,0.00047551117451260106,3.468642668391511,0.47712125471966244,-3.3228392726863207,moral
pocket,3,2943,0.00047551117451260106,3.4687902620996107,0.47712125471966244,-3.3228392726863207,pocket
gaining,3,2944,0.00047551117451260106,3.468937805665461,0.47712125471966244,-3.3228392726863207,gaining
privileged,3,2945,0.00047551117451260106,3.4690852991231202,0.47712125471966244,-3.3228392726863207,privileged
justly,3,2946,0.00047551117451260106,3.469232742506612,0.47712125471966244,-3.3228392726863207,justly
decent,3,2947,0.00047551117451260106,3.4693801358499248,0.47712125471966244,-3.3228392726863207,decent
nuptials,3,2948,0.00047551117451260106,3.4695274791870134,0.47712125471966244,-3.3228392726863207,nuptials
impudence,3,2949,0.00047551117451260106,3.469674772551798,0.47712125471966244,-3.3228392726863207,impudence
union,3,2950,0.00047551117451260106,3.4698220159781625,0.47712125471966244,-3.3228392726863207,union
flight,3,2951,0.00047551117451260106,3.469969209499959,0.47712125471966244,-3.3228392726863207,flight
effectually,3,2952,0.00047551117451260106,3.4701163531510035,0.47712125471966244,-3.3228392726863207,effectually
unsettled,3,2953,0.00047551117451260106,3.4702634469650784,0.47712125471966244,-3.3228392726863207,unsettled
prodigiously,3,2954,0.00047551117451260106,3.4704104909759304,0.47712125471966244,-3.3228392726863207,prodigiously
shoot,3,2955,0.00047551117451260106,3.470557485217274,0.47712125471966244,-3.3228392726863207,shoot
tis,3,2956,0.00047551117451260106,3.4707044297227876,0.47712125471966244,-3.3228392726863207,tis
sha,3,2957,0.00047551117451260106,3.470851324526117,0.47712125471966244,-3.3228392726863207,sha
surrounding,2,2958,0.0003170074496750674,3.4709981696608736,0.30102999566398114,-3.498930531742002,surrounding
michaelmas,2,2959,0.0003170074496750674,3.4711449651606325,0.30102999566398114,-3.498930531742002,michaelmas
tiresome,2,2960,0.0003170074496750674,3.4712917110589383,0.30102999566398114,-3.498930531742002,tiresome
hearty,2,2961,0.0003170074496750674,3.4714384073892988,0.30102999566398114,-3.498930531742002,hearty
whichever,2,2962,0.0003170074496750674,3.4715850541851894,0.30102999566398114,-3.498930531742002,whichever
abuse,2,2963,0.0003170074496750674,3.471731651480051,0.30102999566398114,-3.498930531742002,abuse
experience,2,2964,0.0003170074496750674,3.47187819930729,0.30102999566398114,-3.498930531742002,experience
uncertain,2,2965,0.0003170074496750674,3.472024697700281,0.30102999566398114,-3.498930531742002,uncertain
discontented,2,2966,0.0003170074496750674,3.4721711466923626,0.30102999566398114,-3.498930531742002,discontented
hat,2,2967,0.0003170074496750674,3.4723175463168414,0.30102999566398114,-3.498930531742002,hat
